,Tensao,Tempo
4370,-0.0009931108894631032,3.1651411056518555
4371,-0.0010342204929930775,3.166142225265503
4372,-0.0010342204929930775,3.166142225265503
4373,-0.0010751399399458945,3.1671409606933594
4374,-0.0010751399399458945,3.1671409606933594
4375,-0.0011160449011240582,3.1681416034698486
4376,-0.001156954047796,3.169144630432129
4377,-0.001156954047796,3.169144630432129
4378,-0.0011974691693998867,3.170140266418457
4379,-0.0011974691693998867,3.170140266418457
4380,-0.0012383559261152242,3.171147346496582
4381,-0.0012383559261152242,3.171147346496582
4382,-0.0012786655626087111,3.172142505645752
4383,-0.0013190556295558074,3.1731419563293457
4384,-0.00139986061957042,3.1751484870910645
4385,-0.0014811342036797216,3.1771762371063232
4386,-0.0014811342036797216,3.1771762371063232
4387,-0.0015199082895602312,3.178147077560425
4388,-0.0015199082895602312,3.178147077560425
4389,-0.001562397555618104,3.179213523864746
4390,-0.001562397555618104,3.179213523864746
4391,-0.0016025546529989118,3.1802239418029785
4392,-0.0016025546529989118,3.1802239418029785
4393,-0.0016025546529989118,3.1802239418029785
4394,-0.0016423216635272216,3.181226968765259
4395,-0.0016423216635272216,3.181226968765259
4396,-0.0016818041066478055,3.182225227355957
4397,-0.0016818041066478055,3.182225227355957
4398,-0.001721219244849738,3.1832242012023926
4399,-0.001721219244849738,3.1832242012023926
4400,-0.0017605291799255801,3.184222936630249
4401,-0.0017605291799255801,3.184222936630249
4402,-0.0017998459760297783,3.1852242946624756
4403,-0.0017998459760297783,3.1852242946624756
4404,-0.0018390474280482636,3.186225175857544
4405,-0.0018390474280482636,3.186225175857544
4406,-0.001878105564422485,3.187224864959717
4407,-0.001878105564422485,3.187224864959717
4408,-0.0019170762166596208,3.1882247924804688
4409,-0.0019170762166596208,3.1882247924804688
4410,-0.0019947909453798952,3.1902263164520264
4411,-0.0020336172052378668,3.191230058670044
4412,-0.002149029907152282,3.1942288875579834
4413,-0.002149029907152282,3.1942288875579834
4414,-0.002187079979642837,3.1952226161956787
4415,-0.002187079979642837,3.1952226161956787
4416,-0.0022253875952039396,3.196225643157959
4417,-0.0022253875952039396,3.196225643157959
4418,-0.002263469089235571,3.197225332260132
4419,-0.00230151524983246,3.1982266902923584
4420,-0.00230151524983246,3.1982266902923584
4421,-0.002350727789086662,3.199525833129883
4422,-0.002350727789086662,3.199525833129883
4423,-0.002350727789086662,3.199525833129883
4424,-0.002400545725823985,3.20084547996521
4425,-0.002400545725823985,3.20084547996521
4426,-0.002438707426976674,3.201859474182129
4427,-0.002438707426976674,3.201859474182129
4428,-0.0024766952717179863,3.202871561050415
4429,-0.0024766952717179863,3.202871561050415
4430,-0.0025143848751682956,3.203878402709961
4431,-0.0025143848751682956,3.203878402709961
4432,-0.002551386520032854,3.204869508743286
4433,-0.002551386520032854,3.204869508743286
4434,-0.002601900628399502,3.2062268257141113
4435,-0.0026394551786394185,3.2072391510009766
4436,-0.00271341187626526,3.2092409133911133
4437,-0.002750703102242595,3.210254430770874
4438,-0.0028002196941948124,3.211604595184326
4439,-0.0028002196941948124,3.211604595184326
4440,-0.0028002196941948124,3.211604595184326
4441,-0.0028497343713348292,3.2129597663879395
4442,-0.0028497343713348292,3.2129597663879395
4443,-0.0028865140529862067,3.2139697074890137
4444,-0.0029227923876592086,3.214968681335449
4445,-0.0029227923876592086,3.214968681335449
4446,-0.002969862686303157,3.216269016265869
4447,-0.002969862686303157,3.216269016265869
4448,-0.003006345151630582,3.217280149459839
4449,-0.003006345151630582,3.217280149459839
4450,-0.0030423291948666743,3.21828031539917
4451,-0.0030423291948666743,3.21828031539917
4452,-0.0030782877980462184,3.219282627105713
4453,-0.0030782877980462184,3.219282627105713
4454,-0.0031140753618462747,3.220283031463623
4455,-0.0044602394642938295,3.2603096961975098
4456,-0.004799367204886138,3.2712790966033936
4457,-0.004829769291160091,3.2722835540771484
4458,-0.004859875074142132,3.2732818126678467
4459,-0.004920480919798484,3.2753024101257324
4460,-0.004979870927479449,3.277297019958496
4461,-0.005009008508249657,3.2782809734344482
4462,-0.005009008508249657,3.2782809734344482
4463,-0.005038468675745674,3.2792794704437256
4464,-0.005038468675745674,3.2792794704437256
4465,-0.005069771359829736,3.2803444862365723
4466,-0.005069771359829736,3.2803444862365723
4467,-0.005069771359829736,3.2803444862365723
4468,-0.005107864046825678,3.281646251678467
4469,-0.005137414303373683,3.282660484313965
4470,-0.005137414303373683,3.282660484313965
4471,-0.0051664581920758445,3.283661127090454
4472,-0.0051664581920758445,3.283661127090454
4473,-0.005195392334538897,3.2846617698669434
4474,-0.005195392334538897,3.2846617698669434
4475,-0.005224216660753214,3.2856624126434326
4476,-0.005642985060106542,3.3006582260131836
4477,-0.00567377619398302,3.3017971515655518
4478,-0.005727839741375091,3.303809881210327
4479,-0.005754557177583451,3.3048107624053955
4480,-0.005834043203624268,3.3078134059906006
4481,-0.005912367913518866,3.310809850692749
4482,-0.005945117495836647,3.3120741844177246
4483,-0.005971199087942466,3.3130860328674316
4484,-0.0059968432891008725,3.3140852451324463
4485,-0.0059968432891008725,3.3140852451324463
4486,-0.0060223521626687855,3.3150835037231445
4487,-0.0060223521626687855,3.3150835037231445
4488,-0.006048912204094234,3.3161275386810303
4489,-0.00607448348948783,3.3171372413635254
4490,-0.00607448348948783,3.3171372413635254
4491,-0.006099683405974336,3.318136692047119
4492,-0.006099683405974336,3.318136692047119
4493,-0.0061369947385011185,3.319624662399292
4494,-0.006162291584519521,3.320639133453369
4495,-0.006162291584519521,3.320639133453369
4496,-0.006186995492763857,3.321634292602539
4497,-0.006236312236090911,3.323634386062622
4498,-0.00626467312870975,3.3247928619384766
4499,-0.006314531473229981,3.3268444538116455
4500,-0.006345109891865027,3.3281123638153076
4501,-0.006345109891865027,3.3281123638153076
4502,-0.006369367056883204,3.3291234970092773
4503,-0.006369367056883204,3.3291234970092773
4504,-0.006393231867918965,3.330122947692871
4505,-0.006393231867918965,3.330122947692871
4506,-0.0064173752709344506,3.331138849258423
4507,-0.0064173752709344506,3.331138849258423
4508,-0.006447160785125791,3.3323988914489746
4509,-0.006447160785125791,3.3323988914489746
4510,-0.006470850428749582,3.333406448364258
4511,-0.006470850428749582,3.333406448364258
4512,-0.006495456262204918,3.334458112716675
4513,-0.006495456262204918,3.334458112716675
4514,-0.006495456262204918,3.334458112716675
4515,-0.006518953069323471,3.3354673385620117
4516,-0.006518953069323471,3.3354673385620117
4517,-0.006542137781591688,3.336467981338501
4518,-0.006542137781591688,3.336467981338501
4519,-0.006565177796003559,3.3374671936035156
4520,-0.006565177796003559,3.3374671936035156
4521,-0.006610961393612096,3.3394672870635986
4522,-0.006678914244130717,3.342472553253174
4523,-0.006701278943299031,3.3434715270996094
4524,-0.006726900273457085,3.3446221351623535
4525,-0.006726900273457085,3.3446221351623535
4526,-0.006726900273457085,3.3446221351623535
4527,-0.006756860842842959,3.3459761142730713
4528,-0.006756860842842959,3.3459761142730713
4529,-0.006756860842842959,3.3459761142730713
4530,-0.00678886138948772,3.3474326133728027
4531,-0.00678886138948772,3.3474326133728027
4532,-0.006810906397684581,3.348442316055298
4533,-0.006810906397684581,3.348442316055298
4534,-0.006832594798673389,3.349440813064575
4535,-0.006832594798673389,3.349440813064575
4536,-0.0068542386828454975,3.350442409515381
4537,-0.0068542386828454975,3.350442409515381
4538,-0.0068542386828454975,3.350442409515381
4539,-0.006883666263819004,3.3518126010894775
4540,-0.006883666263819004,3.3518126010894775
4541,-0.0069052022717891745,3.3528215885162354
4542,-0.0069052022717891745,3.3528215885162354
4543,-0.006926447932774387,3.3538222312927246
4544,-0.006926447932774387,3.3538222312927246
4545,-0.0069476621873217695,3.3548266887664795
4546,-0.0069476621873217695,3.3548266887664795
4547,-0.006977251732224662,3.356236696243286
4548,-0.007019268002133333,3.358257293701172
4549,-0.007060409363263679,3.360257387161255
4550,-0.007080684184345844,3.36125111579895
4551,-0.007080684184345844,3.36125111579895
4552,-0.007100988813922471,3.3622517585754395
4553,-0.007100988813922471,3.3622517585754395
4554,-0.0071212058086388514,3.363253593444824
4555,-0.0071212058086388514,3.363253593444824
4556,-0.007141234591365934,3.3642516136169434
4557,-0.007141234591365934,3.3642516136169434
4558,-0.0071650932304552105,3.365447759628296
4559,-0.0071650932304552105,3.365447759628296
4560,-0.007185137228709542,3.3664588928222656
4561,-0.007185137228709542,3.3664588928222656
4562,-0.007185137228709542,3.3664588928222656
4563,-0.007205020487768156,3.3674676418304443
4564,-0.007205020487768156,3.3674676418304443
4565,-0.007224436308948014,3.3684582710266113
4566,-0.007224436308948014,3.3684582710266113
4567,-0.007243923573336889,3.3694581985473633
4568,-0.007263304155323642,3.3704583644866943
4569,-0.007263304155323642,3.3704583644866943
4570,-0.007286235499991408,3.3716492652893066
4571,-0.007286235499991408,3.3716492652893066
4572,-0.007305586041135226,3.3726606369018555
4573,-0.007324623880206844,3.373661518096924
4574,-0.0073816644859517645,3.3766961097717285
4575,-0.0073816644859517645,3.3766961097717285
4576,-0.007407727524329793,3.378101110458374
4577,-0.007407727524329793,3.378101110458374
4578,-0.007426304848978166,3.3791098594665527
4579,-0.007426304848978166,3.3791098594665527
4580,-0.007426304848978166,3.3791098594665527
4581,-0.007452963500407719,3.380568265914917
4582,-0.007452963500407719,3.380568265914917
4583,-0.007452963500407719,3.380568265914917
4584,-0.007476133407322518,3.3818464279174805
4585,-0.007476133407322518,3.3818464279174805
4586,-0.007494321579829071,3.382856845855713
4587,-0.007494321579829071,3.382856845855713
4588,-0.007512201016432887,3.3838562965393066
4589,-0.007512201016432887,3.3838562965393066
4590,-0.007529978236072077,3.3848562240600586
4591,-0.007548652335112198,3.385913372039795
4592,-0.007548652335112198,3.385913372039795
4593,-0.007566427044499657,3.3869261741638184
4594,-0.007566427044499657,3.3869261741638184
4595,-0.007584937674911796,3.3879878520965576
4596,-0.007584937674911796,3.3879878520965576
4597,-0.007602405859817086,3.3889963626861572
4598,-0.007619610276826535,3.38999605178833
4599,-0.007670673415786824,3.3930017948150635
4600,-0.00768755917186239,3.3940088748931885
4601,-0.007704004538593961,3.394996166229248
4602,-0.007704004538593961,3.394996166229248
4603,-0.007704004538593961,3.394996166229248
4604,-0.007704004538593961,3.394996166229248
4605,-0.007728539705669921,3.3964812755584717
4606,-0.007728539705669921,3.3964812755584717
4607,-0.007745101484731437,3.3974921703338623
4608,-0.007745101484731437,3.3974921703338623
4609,-0.007761322624056957,3.398488998413086
4610,-0.007761322624056957,3.398488998413086
4611,-0.0077821458316185525,3.3997786045074463
4612,-0.0077821458316185525,3.3997786045074463
4613,-0.0077983979135962354,3.4007930755615234
4614,-0.007814257167082976,3.401789903640747
4615,-0.007814257167082976,3.401789903640747
4616,-0.007830063573478869,3.4027903079986572
4617,-0.007847835485418071,3.403923511505127
4618,-0.007847835485418071,3.403923511505127
4619,-0.00786358512442265,3.404935359954834
4620,-0.00788054744986398,3.4060332775115967
4621,-0.007941445644103465,3.410047769546509
4622,-0.007956375290472216,3.4110500812530518
4623,-0.007971068745465474,3.412043809890747
4624,-0.007971068745465474,3.412043809890747
4625,-0.007985769442422927,3.4130454063415527
4626,-0.0080003918299738,3.4140491485595703
4627,-0.0080003918299738,3.4140491485595703
4628,-0.008014780737554758,3.4150443077087402
4629,-0.008014780737554758,3.4150443077087402
4630,-0.008029116275586516,3.416043281555176
4631,-0.008043383743413455,3.4170451164245605
4632,-0.008043383743413455,3.4170451164245605
4633,-0.008043383743413455,3.4170451164245605
4634,-0.008064085309312212,3.4185125827789307
4635,-0.008064085309312212,3.4185125827789307
4636,-0.008078186611918484,3.4195218086242676
4637,-0.008078186611918484,3.4195218086242676
4638,-0.008092118025702165,3.4205267429351807
4639,-0.008092118025702165,3.4205267429351807
4640,-0.00810582877341968,3.4215235710144043
4641,-0.00810582877341968,3.4215235710144043
4642,-0.00811946415536391,3.422522783279419
4643,-0.008133004188507242,3.42352294921875
4644,-0.008173031090530665,3.426527738571167
4645,-0.008186125378715383,3.4275269508361816
4646,-0.008186125378715383,3.4275269508361816
4647,-0.008205271230988978,3.4290030002593994
4648,-0.008205271230988978,3.4290030002593994
4649,-0.008218217513477564,3.430011510848999
4650,-0.008218217513477564,3.430011510848999
4651,-0.008218217513477564,3.430011510848999
4652,-0.008232202023240256,3.4311106204986572
4653,-0.008250309772109584,3.432549238204956
4654,-0.008250309772109584,3.432549238204956
4655,-0.008262877019850384,3.433558225631714
4656,-0.008262877019850384,3.433558225631714
4657,-0.008275235245630267,3.4345591068267822
4658,-0.008275235245630267,3.4345591068267822
4659,-0.008287529523299218,3.435563564300537
4660,-0.008287529523299218,3.435563564300537
4661,-0.00829964648227472,3.4365622997283936
4662,-0.00829964648227472,3.4365622997283936
4663,-0.008311633723542614,3.437559127807617
4664,-0.008311633723542614,3.437559127807617
4665,-0.008323565502134072,3.4385602474212646
4666,-0.008337420862515916,3.4397342205047607
4667,-0.008360854713020503,3.441748857498169
4668,-0.008383958128484326,3.443772554397583
4669,-0.008394905574367173,3.4447450637817383
4670,-0.008394905574367173,3.4447450637817383
4671,-0.008406038255203639,3.4457433223724365
4672,-0.008406038255203639,3.4457433223724365
4673,-0.008406038255203639,3.4457433223724365
4674,-0.008419889530744734,3.4469988346099854
4675,-0.008419889530744734,3.4469988346099854
4676,-0.008430915331167918,3.4480092525482178
4677,-0.00844171496443781,3.4490087032318115
4678,-0.00844171496443781,3.4490087032318115
4679,-0.00844171496443781,3.4490087032318115
4680,-0.008452421483636065,3.450009346008301
4681,-0.008452421483636065,3.450009346008301
4682,-0.008463006970336634,3.4510085582733154
4683,-0.008463006970336634,3.4510085582733154
4684,-0.008463006970336634,3.4510085582733154
4685,-0.00847788869977934,3.452430486679077
4686,-0.00847788869977934,3.452430486679077
4687,-0.008488333875608248,3.4534409046173096
4688,-0.008488333875608248,3.4534409046173096
4689,-0.008500525950547575,3.4546337127685547
4690,-0.008500525950547575,3.4546337127685547
4691,-0.008500525950547575,3.4546337127685547
4692,-0.008510746102629616,3.4556450843811035
4693,-0.008520868121713586,3.4566574096679688
4694,-0.00854063366698327,3.4586660861968994
4695,-0.008560153163813228,3.460693359375
4696,-0.00857060312981769,3.4617974758148193
4697,-0.00857060312981769,3.4617974758148193
4698,-0.008580034662766302,3.46280574798584
4699,-0.00858928550730213,3.463805913925171
4700,-0.00858928550730213,3.463805913925171
4701,-0.008598432030160677,3.464806079864502
4702,-0.008598432030160677,3.464806079864502
4703,-0.008607506494065489,3.4658098220825195
4704,-0.008607506494065489,3.4658098220825195
4705,-0.008616427407801799,3.4668080806732178
4706,-0.008616427407801799,3.4668080806732178
4707,-0.008625263591336842,3.467808485031128
4708,-0.008625263591336842,3.467808485031128
4709,-0.0086365009064973,3.4690980911254883
4710,-0.008645197199592364,3.4701099395751953
4711,-0.008645197199592364,3.4701099395751953
4712,-0.008653688912048827,3.4711101055145264
4713,-0.008653688912048827,3.4711101055145264
4714,-0.00866205332860809,3.472107410430908
4715,-0.00867249400773453,3.473369836807251
4716,-0.00868879248178196,3.47538161277771
4717,-0.008704629977508132,3.4773876667022705
4718,-0.008704629977508132,3.4773876667022705
4719,-0.008712842739333182,3.4784491062164307
4720,-0.008720575127199913,3.4794623851776123
4721,-0.008720575127199913,3.4794623851776123
4722,-0.008720575127199913,3.4794623851776123
4723,-0.008728077639064203,3.480458974838257
4724,-0.008728077639064203,3.480458974838257
4725,-0.008735508504404726,3.481459617614746
4726,-0.008735508504404726,3.481459617614746
4727,-0.008742835399457647,3.4824600219726562
4728,-0.008742835399457647,3.4824600219726562
4729,-0.008750072205606455,3.48346209526062
4730,-0.008750072205606455,3.48346209526062
4731,-0.008750072205606455,3.48346209526062
4732,-0.008750072205606455,3.48346209526062
4733,-0.008759941132049691,3.4848520755767822
4734,-0.008759941132049691,3.4848520755767822
4735,-0.008767241150078193,3.485898494720459
4736,-0.008767241150078193,3.485898494720459
4737,-0.00877484913494477,3.487006425857544
4738,-0.00877484913494477,3.487006425857544
4739,-0.00877484913494477,3.487006425857544
4740,-0.008781691815764629,3.488018751144409
4741,-0.008781691815764629,3.488018751144409
4742,-0.008781691815764629,3.488018751144409
4743,-0.008788328370722314,3.489015579223633
4744,-0.008794887736863405,3.490015983581543
4745,-0.008801367439433043,3.4910197257995605
4746,-0.008813960128417989,3.4930171966552734
4747,-0.00882010741948249,3.494016170501709
4748,-0.00882010741948249,3.494016170501709
4749,-0.008826163096171841,3.495016574859619
4750,-0.008826163096171841,3.495016574859619
4751,-0.008826163096171841,3.495016574859619
4752,-0.008832102942993877,3.496014356613159
4753,-0.008832102942993877,3.496014356613159
4754,-0.008832102942993877,3.496014356613159
4755,-0.008837966626803315,3.497016191482544
4756,-0.008837966626803315,3.497016191482544
4757,-0.008837966626803315,3.497016191482544
4758,-0.008843705483657727,3.498013734817505
4759,-0.008843705483657727,3.498013734817505
4760,-0.008843705483657727,3.498013734817505
4761,-0.008849381057399734,3.4990177154541016
4762,-0.008849381057399734,3.4990177154541016
4763,-0.008849381057399734,3.4990177154541016
4764,-0.008854922021870583,3.5000154972076416
4765,-0.008854922021870583,3.5000154972076416
4766,-0.008854922021870583,3.5000154972076416
4767,-0.008854922021870583,3.5000154972076416
4768,-0.00886036902511157,3.501014232635498
4769,-0.00886036902511157,3.501014232635498
4770,-0.00886036902511157,3.501014232635498
4771,-0.008865719397142537,3.5020134449005127
4772,-0.008865719397142537,3.5020134449005127
4773,-0.008865719397142537,3.5020134449005127
4774,-0.008865719397142537,3.5020134449005127
4775,-0.00887099051646619,3.503016471862793
4776,-0.00887099051646619,3.503016471862793
4777,-0.00887099051646619,3.503016471862793
4778,-0.008876136347449983,3.504014492034912
4779,-0.008876136347449983,3.504014492034912
4780,-0.008876136347449983,3.504014492034912
4781,-0.008881197922764053,3.5050153732299805
4782,-0.008881197922764053,3.5050153732299805
4783,-0.008881197922764053,3.5050153732299805
4784,-0.008886158155925498,3.5060157775878906
4785,-0.008891021923725902,3.507016658782959
4786,-0.008905018372068339,3.5100185871124268
4787,-0.008905018372068339,3.5100185871124268
4788,-0.00891026290533741,3.511195182800293
4789,-0.00891026290533741,3.511195182800293
4790,-0.008914663667185125,3.512206792831421
4791,-0.008914663667185125,3.512206792831421
4792,-0.008918912295283724,3.5132060050964355
4793,-0.008918912295283724,3.5132060050964355
4794,-0.008918912295283724,3.5132060050964355
4795,-0.008923059566034413,3.514204263687134
4796,-0.008923059566034413,3.514204263687134
4797,-0.008923059566034413,3.514204263687134
4798,-0.008927124069055159,3.5152060985565186
4799,-0.008927124069055159,3.5152060985565186
4800,-0.008927124069055159,3.5152060985565186
4801,-0.008927124069055159,3.5152060985565186
4802,-0.008931081602327877,3.5162055492401123
4803,-0.008931081602327877,3.5162055492401123
4804,-0.008931081602327877,3.5162055492401123
4805,-0.00893495211188664,3.517207622528076
4806,-0.00893495211188664,3.517207622528076
4807,-0.00893495211188664,3.517207622528076
4808,-0.008938712835014637,3.5182063579559326
4809,-0.008938712835014637,3.5182063579559326
4810,-0.008938712835014637,3.5182063579559326
4811,-0.008942376981570108,3.519205093383789
4812,-0.008942376981570108,3.519205093383789
4813,-0.008942376981570108,3.519205093383789
4814,-0.008945949748815971,3.52020525932312
4815,-0.008945949748815971,3.52020525932312
4816,-0.008945949748815971,3.52020525932312
4817,-0.008949421073719903,3.5212039947509766
4818,-0.008949421073719903,3.5212039947509766
4819,-0.008949421073719903,3.5212039947509766
4820,-0.008952812971407731,3.522207736968994
4821,-0.008952812971407731,3.522207736968994
4822,-0.008956096389827624,3.523207902908325
4823,-0.00896842253783942,3.527261734008789
4824,-0.00896842253783942,3.527261734008789
4825,-0.00896842253783942,3.527261734008789
4826,-0.008972430433499911,3.5287044048309326
4827,-0.008975122657113858,3.5297160148620605
4828,-0.008975122657113858,3.5297160148620605
4829,-0.008975122657113858,3.5297160148620605
4830,-0.008978437561309394,3.531015157699585
4831,-0.008978437561309394,3.531015157699585
4832,-0.008978437561309394,3.531015157699585
4833,-0.00898089716952251,3.53202223777771
4834,-0.00898089716952251,3.53202223777771
4835,-0.00898089716952251,3.53202223777771
4836,-0.008983247676018458,3.5330235958099365
4837,-0.008983247676018458,3.5330235958099365
4838,-0.008983247676018458,3.5330235958099365
4839,-0.008985498760630789,3.534022808074951
4840,-0.008985498760630789,3.534022808074951
4841,-0.008985498760630789,3.534022808074951
4842,-0.008985498760630789,3.534022808074951
4843,-0.008987664285184554,3.5350260734558105
4844,-0.008987664285184554,3.5350260734558105
4845,-0.008987664285184554,3.5350260734558105
4846,-0.008989724995627111,3.536024332046509
4847,-0.008989724995627111,3.536024332046509
4848,-0.008989724995627111,3.536024332046509
4849,-0.008991694852737686,3.5370240211486816
4850,-0.008991694852737686,3.5370240211486816
4851,-0.008991694852737686,3.5370240211486816
4852,-0.008993570567803892,3.5380234718322754
4853,-0.008993570567803892,3.5380234718322754
4854,-0.008993570567803892,3.5380234718322754
4855,-0.008995360241450942,3.539027214050293
4856,-0.008995360241450942,3.539027214050293
4857,-0.009002921632705038,3.544062852859497
4858,-0.009004101552436384,3.545027494430542
4859,-0.009004101552436384,3.545027494430542
4860,-0.009004101552436384,3.545027494430542
4861,-0.009005229217557125,3.54602313041687
4862,-0.009005229217557125,3.54602313041687
4863,-0.009005229217557125,3.54602313041687
4864,-0.009006269492101772,3.547022819519043
4865,-0.009006269492101772,3.547022819519043
4866,-0.009006269492101772,3.547022819519043
4867,-0.009006269492101772,3.547022819519043
4868,-0.009007218632877746,3.5480234622955322
4869,-0.009007218632877746,3.5480234622955322
4870,-0.009007218632877746,3.5480234622955322
4871,-0.009008075198425747,3.549023389816284
4872,-0.009008075198425747,3.549023389816284
4873,-0.009008075198425747,3.549023389816284
4874,-0.009008075198425747,3.549023389816284
4875,-0.009008841275131711,3.55002498626709
4876,-0.009008841275131711,3.55002498626709
4877,-0.009008841275131711,3.55002498626709
4878,-0.00900951328866191,3.551023006439209
4879,-0.00900951328866191,3.551023006439209
4880,-0.00900951328866191,3.551023006439209
4881,-0.00901009597587902,3.5520241260528564
4882,-0.00901009597587902,3.5520241260528564
4883,-0.009010586329709283,3.553023099899292
4884,-0.009010586329709283,3.553023099899292
4885,-0.009010586329709283,3.553023099899292
4886,-0.009010986127205849,3.554022789001465
4887,-0.009011514067472996,3.5560247898101807
4888,-0.00901166440337685,3.558525323867798
4889,-0.009011384518825468,3.5605032444000244
4890,-0.009011111897045556,3.561495542526245
4891,-0.009011111897045556,3.561495542526245
4892,-0.009010748645466268,3.5624940395355225
4893,-0.009010748645466268,3.5624940395355225
4894,-0.009010294947818255,3.563495397567749
4895,-0.009010294947818255,3.563495397567749
4896,-0.009009753299472593,3.5644943714141846
4897,-0.009009753299472593,3.5644943714141846
4898,-0.009009122104152723,3.5654945373535156
4899,-0.009009122104152723,3.5654945373535156
4900,-0.009008402503569704,3.5664942264556885
4901,-0.009008402503569704,3.5664942264556885
4902,-0.00900759379248062,3.5674946308135986
4903,-0.00900759379248062,3.5674946308135986
4904,-0.00900759379248062,3.5674946308135986
4905,-0.0090066959662223,3.568495750427246
4906,-0.0090066959662223,3.568495750427246
4907,-0.00900571343755194,3.569493293762207
4908,-0.009004638548799937,3.570495128631592
4909,-0.009002227943780408,3.572496175765991
4910,-0.008999462675322662,3.574500322341919
4911,-0.008994659174821088,3.5775067806243896
4912,-0.008991050599836512,3.579496145248413
4913,-0.008991050599836512,3.579496145248413
4914,-0.008989113688390291,3.580493211746216
4915,-0.008987073087087375,3.5814990997314453
4916,-0.008984970436268483,3.582493543624878
4917,-0.008982761278290915,3.5834977626800537
4918,-0.008982761278290915,3.5834977626800537
4919,-0.00898048215321732,3.5844950675964355
4920,-0.008973117703128792,3.5874946117401123
4921,-0.008967781325192879,3.5894956588745117
4922,-0.008956096036244225,3.593498706817627
4923,-0.008949047677021841,3.5957159996032715
4924,-0.008949047677021841,3.5957159996032715
4925,-0.008945693956932696,3.5967283248901367
4926,-0.00894101881347932,3.5980987548828125
4927,-0.008937471753067026,3.599109411239624
4928,-0.008937471753067026,3.599109411239624
4929,-0.008933719303645444,3.6001534461975098
4930,-0.008933719303645444,3.6001534461975098
4931,-0.00892430364941072,3.602670907974243
4932,-0.00892043795687104,3.603666305541992
4933,-0.008912562330682541,3.60563325881958
4934,-0.008895524384233666,3.6096463203430176
4935,-0.008890973905771812,3.6106693744659424
4936,-0.00888654128394562,3.6116483211517334
4937,-0.008873892617835794,3.614354133605957
4938,-0.008868964777758158,3.6153759956359863
4939,-0.008854703155029611,3.6182422637939453
4940,-0.008849513275687003,3.6192543506622314
4941,-0.008838992568654657,3.621259927749634
4942,-0.008801400276109683,3.6279921531677246
4943,-0.008789662466151408,3.6299755573272705
4944,-0.008777536678561187,3.6319735050201416
4945,-0.008762951440572144,3.6343135833740234
4946,-0.008750150423656676,3.636315107345581
4947,-0.008737068068916895,3.6383140087127686
4948,-0.008700401153367086,3.6436924934387207
4949,-0.008700401153367086,3.6436924934387207
4950,-0.008691597758803064,3.644939422607422
4951,-0.00868432815275272,3.6459572315216064
4952,-0.008677168463502477,3.646949529647827
4953,-0.008677168463502477,3.646949529647827
4954,-0.008668249181651157,3.64817214012146
4955,-0.008659432965008826,3.6493663787841797
4956,-0.008659432965008826,3.6493663787841797
4957,-0.008651888479509292,3.6503775119781494
4958,-0.008651888479509292,3.6503775119781494
4959,-0.00864427989281694,3.6513874530792236
4960,-0.00864427989281694,3.6513874530792236
4961,-0.008635637871392168,3.6525230407714844
4962,-0.008635637871392168,3.6525230407714844
4963,-0.008627876890478432,3.6535327434539795
4964,-0.008627876890478432,3.6535327434539795
4965,-0.008620142169845023,3.6545298099517822
4966,-0.008620142169845023,3.6545298099517822
4967,-0.008610191863596045,3.655799388885498
4968,-0.008602178412649703,3.656811475753784
4969,-0.008569620715638854,3.6608340740203857
4970,-0.008561525408128648,3.661813259124756
4971,-0.008561525408128648,3.661813259124756
4972,-0.008553220262747954,3.6628096103668213
4973,-0.008553220262747954,3.6628096103668213
4974,-0.008544814635963308,3.6638097763061523
4975,-0.008536332302445125,3.6648108959198
4976,-0.008536332302445125,3.6648108959198
4977,-0.008526732109476121,3.6659343242645264
4978,-0.008526732109476121,3.6659343242645264
4979,-0.008518009776870974,3.6669464111328125
4980,-0.008518009776870974,3.6669464111328125
4981,-0.00850928653273503,3.6679506301879883
4982,-0.00850928653273503,3.6679506301879883
4983,-0.008500583065124702,3.668944835662842
4984,-0.008500583065124702,3.668944835662842
4985,-0.00849175383352905,3.66994571685791
4986,-0.00849175383352905,3.66994571685791
4987,-0.008482857276173617,3.6709465980529785
4988,-0.008482857276173617,3.6709465980529785
4989,-0.008482857276173617,3.6709465980529785
4990,-0.008473912905335314,3.671945333480835
4991,-0.008464891147063234,3.672945261001587
4992,-0.008435720935838857,3.6761293411254883
4993,-0.008426469019078333,3.677124261856079
4994,-0.008426469019078333,3.677124261856079
4995,-0.008413780627966449,3.6784775257110596
4996,-0.008413780627966449,3.6784775257110596
4997,-0.008404249157943362,3.67948579788208
4998,-0.008404249157943362,3.67948579788208
4999,-0.008391642316178472,3.6808087825775146
5000,-0.008391642316178472,3.6808087825775146
5001,-0.00838194675739829,3.6818182468414307
5002,-0.00838194675739829,3.6818182468414307
5003,-0.00838194675739829,3.6818182468414307
5004,-0.008372277951753241,3.6828181743621826
5005,-0.008372277951753241,3.6828181743621826
5006,-0.008372277951753241,3.6828181743621826
5007,-0.008358777430633456,3.6842033863067627
5008,-0.008358777430633456,3.6842033863067627
5009,-0.008358777430633456,3.6842033863067627
5010,-0.00834886631521938,3.6852123737335205
5011,-0.00834886631521938,3.6852123737335205
5012,-0.008338975405250715,3.6862127780914307
5013,-0.008338975405250715,3.6862127780914307
5014,-0.008329008991855902,3.6872143745422363
5015,-0.008329008991855902,3.6872143745422363
